FJ800542	77133
EF123706	416584
EF123707	584655
EF123704	416573
EU722289	537505
EF201982	439151
EU267929	488254
AB327253	450800
AJ132842	88431
HQ589348	935698
DQ099469	340947
HE577329	1064539
HQ710549	1033656
JF970339	1095950
FJ358901	152507
AY770953	77133
JN700177	1141853
GQ487964	77133
JN482231	155900
JF970333	1095946
GU362098	714529
GU362099	714531
JF970336	300092
GU820986	554078
FJ940881	305719
JF970335	1095947
FN667070	155098
JF417900	77133
FJ753820	621315
KC179816	1285333
JQ426363	77133
JN934561	1175079
KC179815	1285332
FN667078	155098
JX945564	114706
FJ753829	621339
AY572410	269143
AB572914	867682
JF772516	1034530
M87329	3005
JN591874	1101446
EU309476	490105
AF333607	161758
FJ190543	563660
HF544345	1245458
EU859973	292461
AF072471	87012
JQ013885	1132663
EU859977	171282
AB242562	359358
AEKM01000012	905067
KC009693	1267286
JN880444	1122282
FJ502344	590057
AM180741	364311
FJ455958	115547
CP000512	397945
JN592472	1132684
JQ975895	1197158
JN050256	1194079
FJ950645	646379
AM117935	354249
FJ753790	621361
EU889240	582499
AM117931	354245
JQ800219	1180287
AM117933	354247
AM117932	354246
KC009698	1267288
JQ957815	344338
HQ418454	152507
JQ957810	344338
U87772	56981
KC261602	1290532
U87771	56980
KC261607	1290526
JN825559	344338
KC261605	1290520
KC261604	1290535
AB184121	67262
FR775894	1211775
AF195031	61013
GQ324979	765317
JN380993	1092418
EF471702	91750
GU822276	554078
AB698677	418708
JQ070300	1134687
DQ355385	368480
EU799044	77133
DQ392997	371779
DQ355386	368481
DQ392999	371781
JF802177	1393
JF430718	1110586
EF126756	418234
AM997853	759664
AB239488	353164
EF126755	418233
DQ298781	360457
AY603000	278994
DQ298783	360459
DQ298782	360458
AB663242	824
GU127524	114243
DQ298787	360463
DQ298786	360462
JN645863	1090855
EF067915	289361
JX094174	391953
HQ119042	77133
ABSP01000357	556182
JN645865	1090856
JN645864	1090861
EF018109	218034
HM584281	1087414
HM584284	239268
HM584285	1052629
HM584286	1052637
AF385498	163506
AM935642	498719
GQ503867	675914
ACMX01000133	527000
JN392830	1107440
AF027088	67966
Y17780	88132
FR682746	875287
FR682745	875286
JN392838	1107438
HQ438154	329652
JX857813	1247490
FR682741	875284
FR682740	875283
AF385499	163500
AY953163	283740
DQ395424	155900
AEDY01000065	871237
FJ602745	643072
JN713397	58231
DQ924682	158793
EU194881	492665
EU143651	472060
FN650140	661367
EU143652	472061
EU194888	492654
HQ259135	904714
GU356337	263763
JQ924114	1193780
GU356331	263763
JQ924117	1193783
AF273081	128782
GU474939	710992
HM322335	77133
DQ910428	410943
EF018715	152507
DQ910427	410944
DQ910421	410937
AB231940	340215
DQ910422	410938
GQ500883	77133
KC311585	1287403
KC311586	1287402
EF489449	436063
KC311580	1287368
DQ993343	407169
EF540405	164851
KC311588	1287395
KC311589	1287396
EF489444	436059
EF489445	436060
FJ169999	562717
DQ357814	368229
FR774763	946336
EF204914	437707
FJ169991	562710
FJ169992	562711
FJ664274	656836
HQ386385	1211
FJ169995	562736
FR774769	946384
GQ406601	661737
JF894319	1037879
AAOA01000004	314285
EU651810	524905
JF327857	991869
JF894318	1037878
KC161209	1278207
DQ357810	368225
AY881622	321201
JF830634	1042973
JF830635	1042980
GQ272328	665038
JF830637	1042967
DQ923489	404820
GQ850581	171953
JF830632	1042976
JF830633	1042977
JF733820	1030075
AB506323	77133
JF830638	1042956
EF546786	455300
JF733826	1030050
EF050735	411219
EU135417	77133
AB247819	309173
GQ133144	77133
AF133539	107580
GU427452	53419
FJ164060	561384
FN551252	674136
JQ924136	1193800
FJ373058	570446
JN867238	1123820
JN243353	1072463
DQ218275	349522
AF142859	97711
JX860585	1249226
JX860584	1249225
EU723099	536924
JX860586	1249227
AB088917	467085
JX860583	1249224
GQ273962	659160
EU723093	536959
JN590722	351360
AB088919	163362
FM872975	77133
EU589272	164851
DQ396190	155900
ALIS01000196	1212766
EU723094	536923
GU187025	755181
GU180034	447826
AM410673	120298
Z29621	34012
Z29620	189
Z29622	34012
GU355685	763934
Y09158	630517
JQ608312	1145519
GU355681	763932
GU355680	763931
JX067684	1218835
L34671	35144
GU821117	554078
GU821116	554078
GQ273964	659161
AB547152	720627
EF544147	441464
EF544145	441461
EF544144	441465
EF544143	441460
JX950081	1259054
JX950082	1259065
JX950083	1259053
JQ782997	1163258
JQ782992	1163257
JX950089	1259068
AACY020430088	408172
FM864227	571933
FM864226	571932
EU884647	553083
CU919602	77133
AHVO01000005	931457
AY264344	768672
JQ798410	77133
AY143563	211016
JQ665296	1167624
GQ324977	654893
JN411408	1131185
AJ534206	215820
JN713485	1151554
JF274783	1005323
HM347081	851
GU179580	289361
DQ316358	152507
JQ697575	1168434
AF104472	95642
AJ785294	290232
U70683	91750
AJ785292	286734
FJ263689	309868
AJ785290	216383
AJ785291	286733
JQ607040	1146049
JN204468	1070446
HQ220050	933568
HQ220051	933569
JQ697579	1168440
JQ697578	1168437
HQ220055	933573
AB669479	1082708
AB669478	1082707
FJ596184	499229
JF274780	1005306
EU618020	520829
AJ567591	86473
AF475068	198822
AB669475	1082277
AM946408	77133
GU391528	707079
AB518981	671581
FJ658297	77133
JQ922512	1193682
JQ922513	1193683
KC315779	479978
AE000782	224325
AY283791	230329
DQ851176	394065
GQ476825	674260
FN690032	175274
HQ189754	983315
DQ851179	394064
AB518985	671585
FN435893	665756
GU479947	941456
HM566494	865308
AF197046	110647
AM086004	345609
AJ576391	77133
AF197045	110646
AF197042	110643
AF197043	110644
EU016146	456836
JF749828	1007099
HM623917	1332040
AJ748259	281452
AOHY01000010	1227500
AB680433	1114175
FJ202911	77133
ADOS01001423	431595
GU820647	187300
AB479091	36855
AJ853616	77133
HQ810467	155900
FN662905	713453
AACY020312918	408172
FN662901	713449
AY525027	262786
AF324199	152503
AB688113	1391729
FR744806	934165
AM711539	442885
AM711538	442884
AB715334	1181635
AM711534	442880
EF540497	440161
EF540496	440216
GU130178	689580
AJ293683	134532
EF540493	440199
GU084182	512402
EU130472	482340
EU130471	482337
AM992012	529665
AM992015	529668
AM992014	529667
AM992016	529669
AM935515	352351
JN833580	1137932
AY433789	254206
HQ616152	1036124
EU283371	344338
HM007811	756502
AY061974	178899
AJ420201	1341
JQ638421	1163107
HQ228979	1079776
KC294056	1267839
KC294057	1267840
HQ171909	882824
AIOM01000067	889248
JX485809	132476
JX485808	1234753
FQ670178	866630
CP002071	794851
CP002076	765964
CP002077	722438
CP002074	765963
FM865685	331964
JX485802	1234737
FM865680	198441
EU308489	493020
JX485806	1234752
JF974354	1048417
JF974350	1045508
JF974351	1045519
JF974353	1045521
FN295567	630407
U14904	35623
AM888193	475224
JF951385	47466
AF327558	155129
AB374368	381796
FN297809	631254
JQ087002	904071
JQ354979	1150776
GQ352440	662728
JQ087001	281274
DQ014871	77133
JQ895025	1198380
AB374366	381796
HM566054	868980
EU213011	480284
EF172802	100272
M58766	982
DQ890427	77133
M58769	987
M58768	985
FJ467492	652711
KC257407	993689
HQ188662	886174
FJ217187	587588
AB125106	253108
JQ946029	1194484
JQ946025	1194485
FN386763	642787
JQ946027	1194464
AY886871	321960
JQ946021	1194463
JQ946022	1194476
JQ946023	1194461
GQ863824	100272
AJ640078	271881
GU568015	723586
DQ096837	340708
EU439567	521094
DQ096835	340690
JX010921	344338
GU561343	742465
DQ096838	340710
JX531922	1249139
AB016268	232
HE818072	1191678
HM853791	685763
JX391655	77133
AM943125	505694
GQ284452	306205
GQ284455	659822
GQ249511	34034
GQ284456	659802
GQ284459	659800
AF328856	147390
JQ229723	1170678
JN527260	155900
HQ224629	934404
JN603848	298287
JQ359109	1151805
JQ359108	1151810
GQ181207	656200
JQ359105	1151795
JN603842	304863
JQ359107	1151811
JQ359101	1151817
JQ359100	1151821
GU228897	707160
JF733452	332614
GQ869561	679486
DQ119293	337480
EU364702	508868
EU364703	508866
HM171192	285271
JQ014614	1114610
AY103189	197858
AY103188	197857
AY970952	321662
U55241	66852
DQ904546	405782
CP003301	1133853
AY569285	273375
DQ904543	405795
CP003306	1105102
Z21638	29511
AF374482	160265
JF293323	1001301
Z21634	29506
CP003308	481009
Z21633	145336
Z21631	145334
CP001819	446469
CP001818	525903
KC108915	1269085
KC108913	1269083
HM263445	77133
AY697867	291202
AY645905	285104
CP001810	515622
FJ799016	626907
AB047492	135947
CP001814	479432
CP001817	261317
CP001816	525898
EU214540	285727
KC465644	77133
AB511060	656744
AB511061	656745
AB538429	1494
KC465642	77133
AB088302	65670
GQ009734	77133
DD046657	32644
HQ703922	947953
JN003134	152507
GU111569	686658
AF350236	157155
KC000228	13136
ABYQ02000006	525264
EU186380	477268
HQ536226	932121
HQ536225	932117
HQ536224	932116
DQ497799	296995
HQ536222	932114
AY150184	214478
HQ536220	932113
AM259878	165435
GU220365	700692
HQ183783	172733
FJ973581	77133
EU697083	530624
AM259875	165435
FJ973587	77133
GU208271	198431
CS182207	354241
EU816701	235
FP236530	347256
EF515586	77133
AM502010	431340
HQ256527	911071
AB681366	1113715
EU877077	552384
X92550	108080
FN293071	626318
FN293070	626296
GQ330587	282483
AB376663	498021
AB376662	498020
GU108537	86473
GQ358342	538960
GU108535	309854
FN293078	626308
FM213386	566321
AF350234	157009
FM213385	566320
FN554154	676241
GQ330585	404805
AY184360	218208
JN002778	34034
JN660073	1095788
EU704873	233795
CU918761	77133
GQ199733	667471
GQ199732	667470
GQ199731	667469
JX899577	1246300
GQ199737	667475
GQ199736	667474
FJ906916	413502
DQ444978	378533
GQ199739	667477
HQ845476	265606
AB510913	656747
AF350235	157157
JQ222935	100272
HQ157563	882362
GQ330588	765906
HQ157564	882363
JN662509	1095575
AY591998	115547
AF186412	105061
GU584200	747419
DQ156443	347611
DQ156442	347610
EU384285	498264
AF059190	248039
DQ156447	347615
DQ231567	352211
FJ815191	630405
HQ241799	56765
EU935249	585305
JF893459	1017278
ABEF01054107	408172
X85390	49240
HE681331	77133
EU935243	585318
EU935242	585323
EU935240	585313
EU935247	585308
EU935246	585356
EU935244	585321
JX240985	574030
HQ877095	1064514
AJ315682	164332
AJ441190	191831
JX945775	1263349
AF444791	179474
AF444790	179473
D28490	38877
KC209830	1281579
AM936133	498745
AY167279	56804
AY167278	218947
HQ730636	114706
GU408581	712717
DQ139408	339722
AY167276	218948
JN206648	376171
JX843282	1233114
AY243345	1703
AB045972	443926
AM409366	411625
CP002896	713604
AB045971	443927
CP002898	979982
CP002899	1045854
FJ978491	77133
JN033800	1052145
DQ119658	337093
JQ796669	1179750
JQ796668	1179749
CP000027	243164
CP000026	295319
CP000025	195099
CP000024	299768
AJ441222	156588
JQ796660	1179766
AJ441220	152509
GQ337219	195045
JQ796665	1179771
JQ796664	1179770
JQ796667	1179748
EF546416	442417
HQ671519	945244
GQ441286	77133
AF502211	77133
EF546415	442416
KC462535	1280322
JF312675	986800
JF312674	986799
EU677408	528140
JF312676	986801
AF152597	96941
HM450988	235984
AF152595	96940
DQ898300	402743
EF655676	344338
KC311571	1287375
DQ884169	86473
HQ749226	155900
FN813343	499851
FN813342	759718
AJ277381	120956
EU250489	483545
AJ277385	121163
EU771573	77133
GU002074	683259
GU002072	683229
GU002071	683228
DQ660386	392721
DQ660387	392722
DQ660384	392719
DQ660385	392720
DQ660382	392717
DQ660383	392718
GU002078	683231
JX457371	1233201
JX457372	1233202
JX457374	1233204
JX457375	1233205
JX457376	1233206
JX457377	1233207
JX457378	1233208
JX457379	1233209
GQ365371	114243
AY454695	29281
JQ408015	77133
AJ543328	224438
DQ490328	384258
JQ684231	212659
JF727712	337518
EU703332	501929
JF727710	349279
DQ490321	384260
DQ490320	384257
AY072738	35
DQ490324	384266
AJ865861	304899
DQ490326	384261
ACJY01000002	546275
AM084038	343041
AF369644	157755
KC001900	13136
AF369642	157754
KC001903	13136
KC012895	1268517
EF462367	431817
DQ448741	378615
D84010	46678
HF565369	1269819
AF500282	194452
AF445462	96504
AY452697	124135
AJ519369	188475
HQ992724	1028246
X72768	694431
AB274850	77133
AJ519365	188475
AF182831	105292
AJ519367	188475
DQ508198	384987
FJ952640	710465
AY078092	186468
EU875524	551835
AF449770	152509
AF449771	152509
AF001766	60677
AB636303	1041306
FR874098	1050153
JQ607971	1145518
GQ306158	661001
AF182832	105293
GU189536	696505
FJ821673	692406
JQ607973	1145521
FJ263022	570145
JX945766	1263343
JX945765	1263347
JX945764	1266816
JX945763	1263378
AM490756	77133
HQ631950	1110659
JQ069961	1137297
JQ069960	1137295
JQ069963	1137298
JQ069962	1137292
JQ069965	1137296
AY858804	319475
JN448349	155900
JQ069966	1137307
AJ438174	34088
JQ607977	1145525
AF257317	122208
JF231450	77133
AJ438170	188932
AJ438171	151894
AB031056	102148
KC119219	1270198
JQ697638	1168379
JQ607979	1145528
JQ697636	1168399
JQ697637	1168402
JQ697634	1168397
JQ697635	1168398
JQ697632	1168394
JQ697633	1168395
AF336348	155183
AF005767	62254
AF005765	62249
AB009954	415993
AF005762	62240
AF005761	62236
AY258129	236133
AY258126	236130
AY258127	236131
AY258124	236078
AY258125	236094
AY258122	236128
AY258123	236129
FQ659243	164851
FQ659242	164851
FJ535469	511220
FJ719341	620958
AJ536037	44454
FJ966212	643259
HM534808	926189
FJ719346	620975
EF151977	433414
AM883183	468910
AM403212	404879
Y18789	123237
EU090138	464297
JF778697	1004355
AB184321	1894
AJ009470	78950
AJ009477	78957
AJ009476	78956
AJ009475	78955
AY485602	655813
DQ822531	396006
DQ822530	396005
AJ009479	78959
DQ822532	396007
JQ608012	1145565
JQ608013	1145566
JN402325	1076335
HQ123467	72360
EF688366	164851
JQ072931	198431
HM567044	865150
JF901709	1041820
JF901708	1041815
JN896876	1124848
JF901706	1041825
EF644805	77133
JF901704	1041823
JF901703	1041819
JN896873	1124841
JF901701	1041821
JX029076	1213992
FJ267576	568633
EU249122	487786
Y17060	76259
GU321361	709423
GU321360	709429
AY039255	166477
GU321362	709431
CP001172	557600
JN662081	86473
JN662086	91750
FJ905727	77133
FJ966187	646191
AAQG01000006	314266
EU541350	370769
EF151971	433412
FJ941917	646637
FJ966185	646190
HQ873725	945217
KC337113	1271760
FM211788	211450
HM438277	197505
AF237815	117157
AF025352	67807
HM438273	165437
KC337114	1271761
FJ611938	594565
CU925840	77133
FM878638	577467
AM268372	151985
AM084230	66228
JN048646	1052653
JN048647	1052654
JN048644	1052652
JN048645	1052651
HM748714	871831
HM748715	871832
AB546308	717856
EU214981	492426
FJ817480	631343
HM748719	871836
HQ762042	155900
FJ817483	631341
FJ817484	631342
EF491961	437514
EF491962	437510
EF527104	203449
GQ202203	655233
AB551447	747705
FM161354	530761
KC012993	1268959
JQ806419	1181198
AB006158	65501
EF527109	203449
FJ357159	570945
EU644469	159271
DQ223657	354166
AM162313	359716
AM162312	359715
FJ499385	587026
AM162314	359717
AM162317	359720
FJ499386	587027
EU584509	517445
HM049660	157925
CP002530	667015
CP002536	693977
CP002535	933801
CP002534	867900
FJ215795	564850
DQ383648	372075
KC012992	1268957
AY960749	320912
FJ811886	218084
AB252203	374427
AB252200	374424
AB252206	374430
FJ215799	564854
AB252204	374428
DQ003276	326320
JN565017	198422
GU584869	77133
EU626561	457454
FJ638616	595589
HQ242760	183795
AB622645	1001352
HQ242762	1672
AP012206	1037409
AF331976	83405
CU466753	152509
AY174107	218139
AY174105	1690
DQ864659	399473
EU881089	77133
KC333890	1291470
AB560538	763682
AB560539	763683
AB369353	492195
AB262509	390267
AB045103	130483
JN180187	58345
AB369357	492199
AB045100	79263
CP001184	565575
AY049000	172019
AB262500	390265
AY587779	273179
AB560534	763678
FJ999573	651243
AB560537	763681
AM910246	484553
AM910247	484635
AM910245	484661
AM910242	484551
AM910241	484550
AY327251	238083
AB366332	482086
AF298818	163357
JF312677	986802
JN166192	415540
JQ924058	1229649
HM569264	1001742
JX297618	198431
JX297615	198431
GU179918	344338
JQ924055	1229646
EF157839	417294
KC434994	1293071
JX543435	165185
AJ441001	195917
AB006154	65519
JX543433	165185
AF277196	134960
HM800140	175274
KC236743	1264417
DQ839132	397941
JX543439	1229255
EF209052	422368
DQ839137	399219
EF209050	422367
JQ014558	1114555
FM878039	577360
U21338	38760
JQ356869	1030620
AB302340	441080
JQ356867	1170431
JQ014551	1114548
JQ014554	1114551
JQ014556	1114553
AB275488	833
JN431018	155900
U42451	45113
AY741363	295110
U42454	45116
AB034717	108074
GU819907	187300
JN871723	1133700
AY064414	182367
AY322153	247029
AY322152	247028
AM110981	349789
AM110980	349788
AF241532	129190
GU111730	687527
AM110989	349797
AB302346	441124
GU906245	990290
EU878229	551319
EF088378	412924
X80620	33008
EF451726	431553
EF451725	431554
HM454281	798578
HQ820303	155900
JQ861302	344338
JN417563	164851
JN417562	164851
JN417561	164851
JQ607689	1146786
AY250875	158755
DQ917848	114847
JN417565	164851
JN417564	164851
HQ891955	990009
AB288108	417573
JQ607686	1146748
AB523780	679249
JQ607685	1146739
JN820156	1186936
JN820157	1186937
JN820150	1186931
X80628	521096
JN820153	1186934
DQ066949	77133
AB034719	108076
JN820158	1186938
JN820159	1186939
AY225400	231549
AF132933	129962
FJ380959	457923
EU723830	1392
FN646691	705344
HQ454038	978032
AY935698	158829
FJ527724	588480
AB076396	182209
AM157309	77133
FJ527723	588479
JQ606888	1146495
JQ606887	1146368
EU660428	548532
JQ606884	1146198
JX411927	1229308
JQ606882	1146441
AY935696	135494
JQ606880	1146231
DQ889921	179113
FM886875	580246
DQ889923	326381
DQ889922	86473
FM886871	580244
GQ921838	681998
AY222831	225010
AY222830	225009
AY222833	225012
AY222832	225011
FM886878	47994
AF130890	549
AY222836	225015
AB479390	593750
HQ413268	913965
EU289086	331629
JQ268615	283740
JN644494	1090077
EU289080	331629
AY491071	266293
AY491070	266292
AY491073	266295
JQ781648	1177908
AY491075	266297
AY491074	266296
HM480348	189382
AY491076	266298
HM480346	866763
AJ290037	124669
HM480342	68247
FN421626	77133
HQ895987	1041287
HE575460	114704
GU593639	745384
EF210324	5801
GU593634	745378
AJ294336	137233
JQ771479	1220743
HM588168	887771
GQ245918	712036
GU432179	712495
HM588162	887777
HM588165	887770
AJ536676	218879
EU338490	759412
Y15505	1931
FJ982704	198240
EU214536	59620
AY858797	310720
DQ334341	366405
AJXJ01000877	564420
KC139790	1255235
DQ446112	86473
JN672091	77133
HQ877092	1082
GU179967	221215
HM055605	766801
EU370418	492223
EU370415	492224
AF015967	64751
ADMD01000007	742818
EU370410	492220
JN455903	155900
Y13672	1167006
AM997555	759664
AB690221	390841
EU158323	473195
AJ289884	131078
AJ289885	131080
EU372925	497571
HQ857732	197512
GU134907	692462
EU372926	497573
AB004728	362648
EU372920	497567
EU372923	497570
DQ395395	155900
AB004724	92835
KC287243	1286228
AY626389	359
HQ857738	1141977
GU134909	692468
GU134908	692467
AF068432	77473
GU550072	710244
JN848558	1115041
JN848559	1115039
AMHU01000190	1221265
HQ755472	155900
AM990789	523679
AJ009709	143471
AM990786	523567
AM990784	523565
AM990783	523678
HQ744153	155900
FJ984661	77133
AM990780	523562
Y13209	64192
JN116195	47889
GU902979	906888
JX945786	1263352
EF520367	152507
ABSM01000071	546231
HM996869	694021
CP003348	756499
AY837746	319052
GU065212	858640
KC311624	1287458
AY548787	265471
JQ684494	114708
AY837748	336804
EF154454	453959
AJ132986	266746
JX483792	1234849
JN672630	86473
AB185150	286116
FQ660437	164851
AJ558025	255045
AJ558024	60241
KC134364	346181
KC134363	1282412
KC134362	1282415
KC134361	1282413
JX504899	290599
FJ236054	522690
EF422835	427706
JX317080	1229673
FJ457435	579706
AJ558028	229406
JX504890	240133
JN166363	415540
HQ183775	59620
AEZX02000014	869684
AF408975	188642
AF408977	188686
AF408976	188640
JN008943	1071703
EU559699	529375
JX949316	1258881
AOIK01000039	1227494
EU559695	115547
AB675380	1095353
FJ660516	77133
EF192879	77133
FN689725	747603
AF506237	194374
AB185607	136703
AACY020559549	408172
AM710358	442363
JF508423	1027759
JQ778975	1177770
JQ778974	1177769
GQ422740	539
JX982738	1262583
AF069742	84698
JF734314	1030105
AB636139	1037362
AAVN02000007	411903
DQ064630	331956
AB636133	1055941
AB636130	1055938
AB636131	1055939
AB636136	1037359
JQ608184	1145761
JF734318	1030110
JN484616	155900
GQ249359	160237
JF449424	1008183
JF449421	1008151
JF449420	1008150
JF449422	1008176
JN399098	1125343
HM748834	870476
JX048236	1189816
GQ249352	641485
GQ249355	657393
DQ683726	394264
GQ249357	641485
AB264131	392409
FN297798	631243
KC119105	1270003
KC119102	1270000
JN810869	1177213
KC119101	1269999
EU376973	498381
JN810865	1177211
FN297796	631241
FN297797	631242
DQ664251	392591
JQ659318	1166237
GU553038	77133
JQ907345	1191498
Y08108	324925
JX312309	1228969
EU373338	510121
Y08104	1096
JX312306	1228986
AB183654	284772
Y08107	319225
EU373333	510134
JX312302	1228983
Y08102	115852
JX312300	1228981
AF023046	67499
JN975183	1178684
JX657095	1248838
JX657094	1248837
AF023042	67495
AF023043	67496
AF023040	67493
AF023041	67494
AB698738	359408
JX013958	1200794
JN975188	1178699
JX657099	1248842
JX657098	1248841
HQ156010	198431
FJ151521	564989
AM158448	358014
GQ232738	657012
AY697914	114847
DQ378255	164851
GU564351	745390
GQ232737	657014
AY697919	114707
GQ246372	77133
AM158441	47897
AJ000920	188731
FJ230841	568108
AY913277	169009
FJ230843	568101
FJ230842	568105
FJ230845	568109
FJ230844	568100
AM911659	485889
JX860538	1249221
HQ326301	77133
AY587230	278963
AB330817	452421
AM911653	485883
AAMV01000002	314264
FJ624432	77133
AB675381	1095349
HM163267	878480
AB533741	692813
JX192604	68256
AJ440982	195898
DQ450730	166587
GU947878	755235
GU731346	749090
GU731347	749093
JF280084	1002795
GU731345	749087
GU731342	749079
HM159598	869885
DQ856610	402645
HM298753	77133
AB598990	115542
KC462548	1280326
GU731348	749097
EU440550	190530
DQ677003	393746
DQ677002	393755
HQ462513	246130
DQ677004	393749
FJ660989	994828
DQ677006	393732
DQ677008	393739
JQ580380	120965
JF833558	239175
JN713558	1151641
JN989306	1128682
JF772493	1034507
HM856563	239732
JF772490	1034504
JN989305	1128668
AB095092	212748
HM856568	239729
JF772499	1034513
JF772498	1034512
EU517632	508643
AJ786394	287992
FR714456	501024
AB167508	266939
GQ406815	670053
EU522662	344338
AB599879	926400
GU130110	686311
JF828050	1055038
GQ374969	160804
AB599877	926379
GU130111	686312
AY509209	57676
AB682412	335974
AB599872	556053
M35016	870
M35014	2718
M35015	13276
HM587748	876725
JN512005	155900
JQ425758	77133
JF325885	1008200
JF325887	1008202
AF109728	92126
FM242727	568412
FM242724	568409
HQ812256	155900
JX505387	541003
EF020093	153809
EU031649	475799
FJ430059	575145
AF487721	203483
FJ268997	165438
FR691403	885441
AF487725	755
X94964	180164
Y15012	68292
EU639114	427677
AB786911	1295567
JF719835	507731
JQ771973	866510
FN554130	676241
AJ243513	5821
JX273704	1231893
ACFH01000038	525246
AB607860	944322
HM581749	203449
AB237729	77133
AM411916	413346
AM411917	413347
AM411912	413342
EF372523	882080
AM411910	413340
CAFM01000014	866628
AY609199	279714
U97112	60006
AY612758	291714
ADGC01007440	703336
CR933187	77133
GQ927309	683156
DQ343153	366586
HQ232300	908001
EU491325	77133
EU491327	77133
FN435919	665781
AJ620570	260732
AY231458	225999
FN435912	665774
HM151907	862698
AY691401	290826
AJ575741	929500
FN435917	665779
FN435914	665776
FN435915	665777
AJ252619	102417
AJ252618	102416
HM249128	77133
JN387526	358574
FN908870	797546
HQ651791	1054391
JN387529	358574
JN387528	358574
DQ297995	164851
AJ252614	102412
DQ297997	164851
GU451335	77133
AY612750	291698
JN418570	1089218
HM990965	879612
EF454722	187319
AY397768	251044
AY507129	269421
AY507128	269420
AY397769	251045
AB088760	203521
DQ223428	40324
DQ330448	152509
EU827478	546445
GQ326981	136703
AB099660	40137
FJ983026	77133
DQ341419	366562
AM935498	166587
JF714419	1028166
AM501969	1302819
AF287802	679201
DQ279394	359099
JX079110	412392
GU824574	100272
AM935495	293400
JX223582	77133
HM627388	861384
EU551695	531960
AB649127	1070427
AB649126	1070426
EU551690	531951
EU551691	531946
JX011456	152507
DQ314543	362962
JQ408155	513281
DQ314545	362963
EU551698	531977
JQ408156	1176301
FJ497707	591603
EU375315	498387
AB558956	763493
EU375313	498382
AF479689	187981
AF479688	187980
AB081583	189967
GU992875	756689
AB081581	189966
AB081580	189965
AB081585	189970
DQ337560	366338
HQ844673	1051328
AY654824	284903
DQ647104	310093
DQ647103	374447
DQ647102	481162
HM099638	712914
HM099639	712608
JX434739	1231493
AF077730	87353
DQ647108	481164
JQ860236	1170567
JQ860237	1170572
JQ860234	1170573
JQ860235	1170568
JQ860233	1170570
AY770007	313372
GU992874	756689
FJ169626	562743
JN645959	1162004
ANTB01000003	1181726
EU530310	512316
FJ222752	58161
GU304651	702956
AM745261	446367
AJ576219	115547
EU635918	115547
EF100861	412989
JQ693096	198431
AB174806	268384
JQ693095	198431
AY331380	251092
JQ693093	198431
JQ693090	198431
JQ693091	198431
FM992777	592899
FJ154580	293063
EU437495	253830
FM992772	592966
AF482707	187147
EF527058	203449
AM749786	454178
EU399536	513281
AF490372	86473
FN553507	676241
EU333136	504609
GU733472	747330
GU733473	747331
EU333133	504608
EU333132	504630
EF108304	84531
GU951460	756222
AY193176	153809
AF150713	123720
EU109725	468057
JN873165	1111970
DQ366002	369953
AJ969475	262498
AJ969472	309173
GU272378	701278
DQ366006	152507
FJ796076	622663
GU272375	701293
CP002058	767465
HF541971	1243012
JN873167	1111968
GU118205	77133
AJ390441	110948
AJ390440	110947
AJ390443	110950
AJ390445	110952
JN570756	1129258
AB623011	1004261
GU196243	698638
AJ390449	110956
AY102176	197904
AY102175	197902
AY102174	197901
AY102173	197897
AY102172	197894
ABJK02000017	471872
EU647488	68202
CP002054	759364
HM991701	291031
JN575264	1081025
AY762110	297356
EF552187	114243
FJ009241	586549
FJ919968	643262
FJ009242	586548
AM942447	519022
JX517265	1226319
AM942445	519020
AM942444	504474
JQ768460	1176365
KC469076	1282300
KC469077	1282297
KC469075	1282311
EU258739	484767
CP000647	272620
HM991688	1064588
CP000644	382245
EF014286	408072
CP003176	1104320
DQ888331	400092
AF071866	77815
HM583878	867808
JX273672	1206651
FJ968722	673372
HQ689094	1045000
FJ468344	43767
JQ033386	1164936
AE017340	283942
HM583871	867801
HM583877	867807
AF170758	101396
U48244	485915
JQ428720	77133
HQ407281	910952
JQ428726	77133
HE586867	1082806
AB526347	685112
AB526346	685111
JX089326	1211325
JX485634	1224136
FR682927	875813
FR682926	875812
FR682925	875811
CP003170	134676
CP003171	511062
HM165459	870617
HQ622281	941051
CP003178	700598
CP003179	679936
FR682929	875815
FR682928	875814
DQ008600	324963
KC295712	77133
AB506679	650060
EF549586	462949
EF549587	462950
AEPG01000365	933267
JN825538	152507
FJ619087	596960
AF036922	74386
AF027020	68936
AY005038	134210
HM224472	862471
HM224473	862494
HE818273	1191917
HM224475	862377
JN409171	344338
HM224477	862492
GQ351564	168378
KC236505	1264369
GQ351566	671072
JX983170	1261119
AY258130	236134
JN409178	166587
EU214974	492425
EU214977	492463
AF515610	197591
EU214971	492458
EU214970	492470
EU214973	492424
EU214972	492475
HM565976	869008
FJ671530	77133
HM565972	869007
EF101305	36746
JX982702	1261471
CP000743	419665
AKWY01000041	1001595
GU169056	310701
JN626509	77133
JF699607	1081778
ABGR01000009	314289
AJHH01000137	1161913
X53213	2045
X53212	1844
D63870	42237
EU686595	526649
EU686596	526646
EU686597	526652
EU686590	526653
EU686591	526651
JN507303	155900
EU686593	526654
KC465560	1293332
AY690721	290393
CP001996	685039
CP001997	572547
KC465564	1293320
EF427858	447053
CP001992	548479
CP001993	525381
EF427855	447039
AY005034	134230
EF427856	447040
EF427851	447035
